Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/sokis/palanga-ach-premjera-jaunyste-386927/,  (Palanga) A|CH PREMJERA &#039;&#039;JAUNYSTĖ&#039;&#039; ," Palangos koncertų salė, Palanga ", K 2023-07-20&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/fadf0255e1e31eade9fd6a10f684c986,22.50 - 42.50,https://store.bilietai.lt/public/?concert=386927&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/keistuoliu-teatras--paskutiniai-bremeno-muzikantai-po-20-metu-388514/,  KEISTUOLIŲ TEATRAS | PASKUTINIAI BRĖMENO MUZIKANTAI PO 20 METŲ ," Palangos koncertų salė, Palanga ", A 2023-07-25&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/c3648e1a08714ef9533311a6aefd9056,29.00 - 49.00,https://store.bilietai.lt/public/?concert=388514&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/karo-ir-taikos-dainos-385274/,  &#039;&#039;Karo ir taikos dainos&#039;&#039; ," Klaipėdos Elingas, Klaipėda ", Pn 2023-07-28&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/b97916eb8930db7552ca73e53c7a9085,41,https://store.bilietai.lt/public/?concert=385274&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-festivalio-bilietas-385273/,  KLAIPĖDOS FESTIVALIO BILIETAS ," Klaipėdos Elingas, Klaipėda ", Pn 2023-07-28&#32;20:00 &#32;-&#32; Pn 2023-08-11&#32; 23:59,https://www.bilietai.lt/imageGenerator/eventDetails/fa226b4f3ffd909eca1cc708106d1326,161,https://store.bilietai.lt/public/?concert=385273&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pojuciu-spektaklis-tamsoje-kodel-as-cia-rusu-kalba-366964/,"  Pojūčių spektaklis tamsoje ,,Kodėl aš čia?&quot; Rusų kalba "," Naujasis teatras, Vilnius ", K 2023-08-03&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/a3a2ff276097110dccb1d175854cf08f,24.2,https://store.bilietai.lt/public/?concert=366964&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/istoriju-opera-klaipeda-385275/,  Istorijų opera &#039;&#039;Klaipėda&#039;&#039; ," Klaipėdos Elingas, Klaipėda ", Pn 2023-08-04&#32;21:30,https://www.bilietai.lt/imageGenerator/eventDetails/147510684ba92549dbaac13d82f8180c,51,https://store.bilietai.lt/public/?concert=385275&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/grafs-monte-kristo-esmu-edmons-dantess-graf-monte-kristo-ja-edmon-dantes-388538/,  Grāfs Monte-Kristo. Esmu Edmons Dantess / Граф Монте-Кристо. Я - Эдмон Дантес ," Mihaila Čehova Rīgas Krievu teātris, Rīga ", Š 2023-08-05&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/20d81dfab2f1fc8d5f17c4ca39bcaec0,11.70 - 26.20,https://store.bilietai.lt/public/?concert=388538&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje, Pr 2023-04-17&#32;18:00 &#32;-&#32;Š 2023-08-19&#32; 21:30,https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/cirque-du-soleil-ovo-82108/, Cirque du Soleil - OVO ,Renginys vyksta daugiau negu vienoje vietoje, K 2023-06-08&#32;19:30 &#32;-&#32;S 2023-06-11&#32; 19:00,https://www.bilietai.lt/imageGenerator/eventDetails/7b982a18fb3d1cc20fa04cc670407933,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-su-programa-kelyje-3-81601/, &#039;&#039;Humoro klubas&#039;&#039; su programa &#039;&#039;Kelyje 3&#039;&#039; ,Renginys vyksta daugiau negu vienoje vietoje, Pn 2023-04-14&#32;19:00 &#32;-&#32;T 2023-05-24&#32; 20:30,https://www.bilietai.lt/imageGenerator/eventDetails/f855b0da06413e6db6909a12db19124c,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/, Kauno valstybinis lėlių teatras REPERTUARAS 2022 ,Renginys vyksta daugiau negu vienoje vietoje, Š 2023-04-01&#32;12:00 &#32;-&#32;S 2023-05-14&#32; 13:00,https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/sokis/birstonas-ach-premjera-jaunyste-387377/,  (BIRŠTONAS) A|CH PREMJERA &#039;&#039;JAUNYSTĖ&#039;&#039; ," Birštono kultūros centras, Birštonas ", Š 2023-08-05&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/cc089848382b44e6d9a650ea1fdf6351,21.40 - 40.00,https://store.bilietai.lt/public/?concert=387377&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/grafs-monte-kristo-esmu-edmons-dantess-graf-monte-kristo-ja-edmon-dantes-388539/,  Grāfs Monte-Kristo. Esmu Edmons Dantess / Граф Монте-Кристо. Я - Эдмон Дантес ," Mihaila Čehova Rīgas Krievu teātris, Rīga ", S 2023-08-06&#32;17:00,https://www.bilietai.lt/imageGenerator/eventDetails/9b371eb5be52069ec3ddcdbd3b59e97b,11.70 - 26.20,https://store.bilietai.lt/public/?concert=388539&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/c-orffo-kantatos-carmina-burana-videografinis-spektaklis-385276/,  C. Orffo kantatos &#039;&#039;Carmina Burana&#039;&#039; videografinis spektaklis ," Klaipėdos Elingas, Klaipėda ", Pn 2023-08-11&#32;22:30,https://www.bilietai.lt/imageGenerator/eventDetails/5b895bb86033f2f082930c14bcd290fd,71,https://store.bilietai.lt/public/?concert=385276&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/stiklinis-zverynas-366966/,  Stiklinis žvėrynas ," Naujojo teatro kamerinė salė, Vilnius ", S 2023-08-13&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/89b2ed95fdc24c63a3814cdce76dd4b0,11.20 - 24.20,https://store.bilietai.lt/public/?concert=366966&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kanareles-pranasyste-1-ir-2-dalys-366967/,  Kanarėlės pranašystė (1 ir 2 dalys) ," Naujojo teatro kamerinė salė, Vilnius ", A 2023-08-15&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/17f534f88aef7fbd31581ce625c58cec,11.20 - 24.20,https://store.bilietai.lt/public/?concert=366967&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/keistuoliu-teatras--paskutiniai-bremeno-muzikantai-po-20-metu-388562/,  KEISTUOLIŲ TEATRAS | PASKUTINIAI BRĖMENO MUZIKANTAI PO 20 METŲ ," Palangos koncertų salė, Palanga ", K 2023-08-17&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/ac12a86db3dc1bacfbd6fc959642731e,29.00 - 49.00,https://store.bilietai.lt/public/?concert=388562&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sakme-apie-dovanota-sirdi-368754/,  Sakmė apie dovanotą širdį ," Trakų pilis, Trakai ", Pn 2023-08-18&#32;22:00,https://www.bilietai.lt/imageGenerator/eventDetails/4a63aaa4a03dbb844501d327af9866ac,31.20 - 81.20,https://store.bilietai.lt/public/?concert=368754&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-palanga-389640/,  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA) / Palanga ," Palangos koncertų salė, Palanga ", Š 2023-08-19&#32;20:00,https://www.bilietai.lt/imageGenerator/eventDetails/83c5d8ef42d2fe9e0ec79024b75d52ba,29.90 - 45.00,https://store.bilietai.lt/public/?concert=389640&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/sakme-apie-dovanota-sirdi-368757/,  Sakmė apie dovanotą širdį ," Trakų pilis, Trakai ", Š 2023-08-19&#32;22:00,https://www.bilietai.lt/imageGenerator/eventDetails/825ac931e791a8f5432cdd66662b7002,31.20 - 81.20,https://store.bilietai.lt/public/?concert=368757&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasaulinio-garso-trupe-les-ballets-trockadero-de-monte-carlo-388481/,  Pasaulinio garso trupė &#039;&#039;Les Ballets Trockadero de Monte Carlo&#039;&#039; ," COMPENSA koncertų salė, Vilnius ", T 2023-08-23&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/7f362190d37e8973da7db68f7c0831d6,38.00 - 123.00,https://store.bilietai.lt/public/?concert=388481&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/atleisk-man-366968/,"  ,,Atleisk man&#039;&#039; "," Naujojo teatro kamerinė salė, Vilnius ", K 2023-08-24&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/39b900e48d6afcb39355abdff0a119df,6.20 - 14.20,https://store.bilietai.lt/public/?concert=366968&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/biografines-improvizacijos-juoda-balta-vilniaus-rotuseje-389256/,  Biografinės improvizacijos JUODA-BALTA Vilniaus rotušėje ," Vilniaus Rotušė, Vilnius ", K 2023-09-07&#32;19:00,https://www.bilietai.lt/imageGenerator/eventDetails/bfb09d9056bd37ed0dee42b2de14535b,41.2,https://store.bilietai.lt/public/?concert=389256&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/gaidelis-ir-katinelis-387919/,  Gaidelis ir katinėlis ," Raganiukės teatras, Vilnius ", Š 2023-09-09&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/15d9fd1ca2f6ece0d90888e8f2f2669e,8.60 - 13.60,https://store.bilietai.lt/public/?concert=387919&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/katinelio-murklio-pasaka-387922/,  Katinėlio Murklio pasaka ," Raganiukės teatras, Vilnius ", S 2023-09-10&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/85620c594504426d0727abe5f5ba6f3d,8.60 - 13.60,https://store.bilietai.lt/public/?concert=387922&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mike-pukuotukas-ir-nulepausio-gimtadienis-387923/,  Mikė Pūkuotukas ir Nulėpausio gimtadienis ," Raganiukės teatras, Vilnius ", Š 2023-09-16&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/9f80f04bf9ff40a601ea126c98214835,8.60 - 13.60,https://store.bilietai.lt/public/?concert=387923&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mike-pukuotukas-ir-biciu-karaliene-387924/,  Mikė Pūkuotukas ir Bičių Karalienė ," Raganiukės teatras, Vilnius ", Š 2023-09-16&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/c2e8b50cd83aa62740308ae42686ce01,8.60 - 13.60,https://store.bilietai.lt/public/?concert=387924&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mociute-plesike-387925/,  Močiutė plėšikė ," Raganiukės teatras, Vilnius ", S 2023-09-17&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/ede128b23630972096cc787baa117a3b,8.60 - 13.60,https://store.bilietai.lt/public/?concert=387925&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-premjera--infinity-387992/,  VMT PREMJERA | INFINITY ," Valstybinis Vilniaus mažasis teatras, Vilnius ", T 2023-09-20&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/b820b6ef1d9eee78c6aad7a48cdc7ba6,36.00 - 40.00,https://store.bilietai.lt/public/?concert=387992&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-premjera--infinity-387997/,  VMT PREMJERA | INFINITY ," Valstybinis Vilniaus mažasis teatras, Vilnius ", K 2023-09-21&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/a01d59141438d7dd93453a110fdac5fe,36.00 - 40.00,https://store.bilietai.lt/public/?concert=387997&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-premjera--infinity-387999/,  VMT PREMJERA | INFINITY ," Valstybinis Vilniaus mažasis teatras, Vilnius ", Pn 2023-09-22&#32;18:30,https://www.bilietai.lt/imageGenerator/eventDetails/c3e04779b2c6487619b68f3726376091,36.00 - 40.00,https://store.bilietai.lt/public/?concert=387999&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/batuotas-katinas-387927/,  Batuotas katinas ," Raganiukės teatras, Vilnius ", Š 2023-09-23&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/435ec25330407006b3e940aacc6e6a8d,15.60 - 21.20,https://store.bilietai.lt/public/?concert=387927&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/auksaplauke-ir-meskis-387928/,  Auksaplaukė ir meškis ," Teatro Sala, Vilnius ", S 2023-09-24&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/c022d982efee5bb1c393faf80bd2a8e9,7.60 - 20.60,https://store.bilietai.lt/public/?concert=387928&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/atsitiktinis-zmogus-rez-j-vaitkus-388894/,  ATSITIKTINIS ŽMOGUS rež. J. Vaitkus ," VDU Teatras, Kaunas ", Pn 2023-09-29&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/97e30d2f092ade5ee8ec729f642cedb1,12.00 - 19.00,https://store.bilietai.lt/public/?concert=388894&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karlsono-skambutis-387929/,  Karlsono skambutis ," Raganiukės teatras, Vilnius ", Š 2023-09-30&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/c2538754d8f9f2385e234fdcdc6a24a5,15.60 - 21.20,https://store.bilietai.lt/public/?concert=387929&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/gaidelis-ir-katinelis-389152/,  Gaidelis ir katinėlis ," Raganiukės teatras, Vilnius ", S 2023-10-01&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/6289e270673b92f6e4b213b422b51043,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389152&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mike-pukuotukas-ir-nulepausio-gimtadienis-389153/,  Mikė Pūkuotukas ir Nulėpausio gimtadienis ," Raganiukės teatras, Vilnius ", Š 2023-10-07&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/a20c042e212dc5a721fb5f22b89fe386,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389153&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mike-pukuotukas-ir-biciu-karaliene-389154/,  Mikė Pūkuotukas ir Bičių Karalienė ," Raganiukės teatras, Vilnius ", Š 2023-10-07&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/d3c5eb48cabfb807edded9f2716635a9,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389154&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mociute-plesike-389155/,  Močiutė plėšikė ," Raganiukės teatras, Vilnius ", S 2023-10-08&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/29e0b3f2b5902fe0743330efe31db685,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389155&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/suns-pifo-nuotykiai-389157/,  Šuns Pifo nuotykiai ," Raganiukės teatras, Vilnius ", Š 2023-10-14&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/08acaa1b9868cebe90120659b9dc6f88,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389157&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/batuotas-katinas-389158/,  Batuotas katinas ," Raganiukės teatras, Vilnius ", S 2023-10-15&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/ee885865f9955c2eb784278bf1b79bb4,15.60 - 21.20,https://store.bilietai.lt/public/?concert=389158&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/projektas-funny-balls-odesa-varsuva-rusu-kalba-389125/,  Projektas Funny Balls (Odesa-Varsuva) - rusų kalba ," Šokio teatras, Vilnius ", S 2023-10-15&#32;13:00,https://www.bilietai.lt/imageGenerator/eventDetails/4b852c245c1218cbde36bd940893e736,18.00 - 21.00,https://store.bilietai.lt/public/?concert=389125&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/projektas-funny-balls-odesa-varsuva-lietuviu-kalba-389130/,  Projektas Funny Balls (Odesa-Varsuva) - lietuvių kalba ," Šokio teatras, Vilnius ", S 2023-10-15&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/9b8691325b2cda769065d8aa53b5ea19,18.00 - 21.00,https://store.bilietai.lt/public/?concert=389130&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/auksaplauke-ir-meskis-389159/,  Auksaplaukė ir meškis ," Teatro Sala, Vilnius ", Š 2023-10-21&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/0f4dd90253cbfe7571c9cd3a50965a24,12.60 - 20.60,https://store.bilietai.lt/public/?concert=389159&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karlsono-skambutis-389160/,  Karlsono skambutis ," Raganiukės teatras, Vilnius ", S 2023-10-22&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/91581fd85729fd9d1fcd79d26b2c08ad,15.60 - 21.20,https://store.bilietai.lt/public/?concert=389160&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/gaidelis-ir-katinelis-389161/,  Gaidelis ir katinėlis ," Raganiukės teatras, Vilnius ", Š 2023-11-04&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/6577ebbfe85dd7e7eef238a82c274e3d,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389161&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/katinelio-murklio-pasaka-389162/,  Katinėlio Murklio pasaka ," Raganiukės teatras, Vilnius ", S 2023-11-05&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/81c2602f30e8117aa40c57226743b32a,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389162&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/atsitiktinis-zmogus-rez-j-vaitkus-388898/,  ATSITIKTINIS ŽMOGUS rež. J. Vaitkus ," VDU Teatras, Kaunas ", Pn 2023-11-10&#32;18:00,https://www.bilietai.lt/imageGenerator/eventDetails/399fde4c850764bdc8f9a7ae455f05ec,12.00 - 19.00,https://store.bilietai.lt/public/?concert=388898&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mike-pukuotukas-ir-nulepausio-gimtadienis-389163/,  Mikė Pūkuotukas ir Nulėpausio gimtadienis ," Raganiukės teatras, Vilnius ", Š 2023-11-11&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/7d5b8f7d4b61df86ef2c0c688b74d20b,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389163&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mike-pukuotukas-ir-biciu-karaliene-389164/,  Mikė Pūkuotukas ir Bičių Karalienė ," Raganiukės teatras, Vilnius ", Š 2023-11-11&#32;16:00,https://www.bilietai.lt/imageGenerator/eventDetails/c195cc43b706fde630f09af00178f109,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389164&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/mociute-plesike-389165/,  Močiutė plėšikė ," Raganiukės teatras, Vilnius ", S 2023-11-12&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/a69bb629b027323e4157bcdb93525268,8.60 - 13.60,https://store.bilietai.lt/public/?concert=389165&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/auksaplauke-ir-meskis-389166/,  Auksaplaukė ir meškis ," Teatro Sala, Vilnius ", S 2023-11-19&#32;12:00,https://www.bilietai.lt/imageGenerator/eventDetails/360577eda888ffca15e21cffbaa5d9ed,12.60 - 20.60,https://store.bilietai.lt/public/?concert=389166&amp;design=bilietai&amp;lang=lit&amp;center=1745
